"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1G31AK0NU594886","False",,"False","DealerHold","Freight","04543","Tustin Toyota","Tustin","CA","92782","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31920",,"Quick Charge Cable Package[installed_msrp], Lower Rocker Applique [installed_msrp], Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK0NU594886/detail","https://www.toyota.com/dealers/dealer/04543"
"06/27/2022","4T1G31AK2NU594890","False",,"False","DealerHold","Freight","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31646",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK2NU594890/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1G31AKXNU594894","False",,"True","DealerHold","Allocated","42343","Family Toyota of Arlington","Arlington","TX","76011","GST","2022","SE HYBRID SEDAN","White","Ash SofTex? [softex]",,"32204",,"50 State Emissions, Premium Carpet Mat Set, Charging and Connectivity Kit, Cargo Net, Front Accent Lamps, Frameless HomeLink<sup>?</sup> Mirror, Vehicle Protection Package, Rear Bumper Protector, Vehicle Fueling (4 Gal.), PDS -with Texas State Inspection","https://guest.dealer.toyota.com/v-spec/4T1G31AKXNU594894/detail","https://www.toyota.com/dealers/dealer/42343"
"06/27/2022","4T1G31AK7NU594898","False",,"False","DealerHold","Freight","12034","Elmhurst Toyota","Elmhurst","IL","60126","TMNA","2022","SE HYBRID SEDAN","Blueprint","Ash SofTex? [softex]",,"30299",,"50 State Emissions, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK7NU594898/detail","https://www.toyota.com/dealers/dealer/12034"
"06/27/2022","4T1G31AK9NU594899","False",,"False","DealerHold","Freight","04232","Toyota San Luis Obispo","San Luis Obispo","CA","93405","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Ash SofTex? [softex]",,"30943","33943","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK9NU594899/detail","https://www.toyota.com/dealers/dealer/04232"
"06/27/2022","4T1G31AK3NU594901","False",,"False","DealerHold","Freight","25065","https://www.toyota.com/dealers/dealer/25065",,,,"TMNA","2022","SE HYBRID SEDAN","Blueprint","Black SofTex??[softex]",,"31376",,"PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK3NU594901/detail","https://www.toyota.com/dealers/dealer/25065"
"06/27/2022","4T1G31AK2NU594906","False",,"False",,"Freight","04282","Toyota of Escondido","Escondido","CA","92026","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Black SofTex??[softex]",,"31468",,"Blind Spot Monitor (BSM) [bsm], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK2NU594906/detail","https://www.toyota.com/dealers/dealer/04282"
"06/27/2022","4T1G31AK8NU594909","False",,"False","DealerHold","Freight","22030","Rudy Luther Toyota","Golden Valley","MN","55426","TMNA","2022","SE HYBRID SEDAN","Predawn Gray Mica","Black SofTex??[softex]",,"31832",,"Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Mudguards [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK8NU594909/detail","https://www.toyota.com/dealers/dealer/22030"
"06/27/2022","4T1G31AK4NU594910","False",,"False","DealerHold","Ground","24087","2105 Christy Drive","MO","Rusty Drewing Toyota","65101","TMNA","2022","SE HYBRID SEDAN","Predawn Gray Mica","Ash SofTex? [softex]",,"30603","30603","Carpet Mat Package[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Dual USB Power Port (Rear Only)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK4NU594910/detail","https://www.toyota.com/dealers/dealer/24087"
"06/27/2022","4T1G31AKXNU594913","False",,"False","DealerHold","Freight","46067","3506 S Sprague Avenue","WA","Titus-Will Toyota","98409","TMNA","2022","SE HYBRID SEDAN","Predawn Gray Mica","Black SofTex??[softex]",,"30997",,"Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AKXNU594913/detail","https://www.toyota.com/dealers/dealer/46067"
"06/27/2022","4T1G31AK3NU594915","False",,"False",,"Freight","04285","Envision Toyota of Norwalk","Norwalk","CA","90650","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Ash SofTex? [softex]",,"31323",,"PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, All-Weather Floor Liner Package[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK3NU594915/detail","https://www.toyota.com/dealers/dealer/04285"
"06/27/2022","4T1G31AK7NU594917","False",,"False","DealerHold","Freight","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Ash SofTex? [softex]",,"31046",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK7NU594917/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1G31AK0NU594919","False",,"False","DealerHold","Freight","22030","Rudy Luther Toyota","Golden Valley","MN","55426","TMNA","2022","SE HYBRID SEDAN","White","Ash SofTex? [softex]",,"33173",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Hideaway Cargo Net[installed_msrp], Mudguards [installed_msrp], Protection Package[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK0NU594919/detail","https://www.toyota.com/dealers/dealer/22030"
"06/27/2022","4T1G31AK9NU594921","False",,"True","DealerHold","Freight","04159","South Bay Toyota","Gardena","CA","90248","TMNA","2022","SE HYBRID SEDAN","White","Ash SofTex? [softex]",,"31049",,"50 State Emissions, Frameless Homelink Mirror, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK9NU594921/detail","https://www.toyota.com/dealers/dealer/04159"
"06/27/2022","4T1G31AK2NU594923","False",,"True",,"Freight","04263","Valley Hi Toyota","Victorville","CA","92395","TMNA","2022","SE HYBRID SEDAN","Predawn Gray Mica","Ash SofTex? [softex]",,"31022","34819","Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp], VPP","https://guest.dealer.toyota.com/v-spec/4T1G31AK2NU594923/detail","https://www.toyota.com/dealers/dealer/04263"
"06/27/2022","4T1G31AK2NU594937","False",,"True","DealerHold","Freight","04095","Toyota of Poway","Poway","CA","92064","TMNA","2022","SE HYBRID SEDAN","White","Ash SofTex? [softex]",,"30868","37648","PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, All-Weather Floor Liner Package[installed_msrp], Karr Security System, Pulse, 3M","https://guest.dealer.toyota.com/v-spec/4T1G31AK2NU594937/detail","https://www.toyota.com/dealers/dealer/04095"
"06/27/2022","4T1G31AK6NU594942","False",,"True","DealerHold","Freight","04076","Toyota of The Desert","Cathedral City","CA","92234","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Ash SofTex? [softex]",,"31151",,"Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK6NU594942/detail","https://www.toyota.com/dealers/dealer/04076"
"06/27/2022","4T1G31AK7NU594948","False",,"False","DealerHold","Freight","04102","Toyota of Hollywood","Los Angeles","CA","90028","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Ash SofTex? [softex]",,"31346",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Hideaway Cargo Net[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK7NU594948/detail","https://www.toyota.com/dealers/dealer/04102"
"06/27/2022","4T1G31AKXNU594958","False",,"False","DealerHold","Freight","04290","Toyota of Santa Maria","Santa Maria","CA","93454","TMNA","2022","SE HYBRID SEDAN","Predawn Gray Mica","Black SofTex??[softex]",,"31672","35671","Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Alloy Wheel Locks [installed_msrp], Vehicle Theft Registration","https://guest.dealer.toyota.com/v-spec/4T1G31AKXNU594958/detail","https://www.toyota.com/dealers/dealer/04290"
"06/27/2022","4T1G31AK1NU594962","False",,"False","DealerHold","Freight","04284","Claremont Toyota","Claremont","CA","91711","TMNA","2022","SE HYBRID SEDAN","Blueprint","Black SofTex??[softex]",,"31300",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Mudguards [installed_msrp], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK1NU594962/detail","https://www.toyota.com/dealers/dealer/04284"
"06/27/2022","4T1G31AK9NU594966","False",,"False","DealerHold","Freight","04151","Jim Bagan Toyota","South Lake Tahoe","CA","96150","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Black SofTex??[softex]",,"32028","32028","Cold Weather Package, 50 State Emissions, Mudguards [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK9NU594966/detail","https://www.toyota.com/dealers/dealer/04151"
"06/27/2022","4T1G31AK0NU594967","False",,"False","DealerHold","Freight","04543","Tustin Toyota","Tustin","CA","92782","TMNA","2022","SE HYBRID SEDAN","Predawn Gray Mica","Black SofTex??[softex]",,"31920",,"Quick Charge Cable Package[installed_msrp], Lower Rocker Applique [installed_msrp], Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK0NU594967/detail","https://www.toyota.com/dealers/dealer/04543"
"06/27/2022","4T1G31AKXNU594975","False",,"False","DealerHold","Freight","04347","Frontier Toyota","Valencia","CA","91355","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Ash SofTex? [softex]",,"31396",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Door Sill Protectors[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AKXNU594975/detail","https://www.toyota.com/dealers/dealer/04347"
"06/27/2022","4T1G31AK4NU594986","False",,"True","DealerHold","Freight","04244","19550 Nordhoff Street","CA","Northridge Toyota","91324","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Black SofTex??[softex]",,"31643",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror","https://guest.dealer.toyota.com/v-spec/4T1G31AK4NU594986/detail","https://www.toyota.com/dealers/dealer/04244"
"06/27/2022","4T1G31AK8NU594988","False",,"False","DealerHold","Freight","04543","Tustin Toyota","Tustin","CA","92782","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Ash SofTex? [softex]",,"31301",,"Lower Rocker Applique [installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], All-Weather Floor Liner Package[installed_msrp], Cargo Tote[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK8NU594988/detail","https://www.toyota.com/dealers/dealer/04543"
"06/27/2022","4T1G31AKXNU594989","False",,"False","DealerHold","Freight","31200","Bob Johnson Toyota","Rochester","NY","14623","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Ash SofTex? [softex]",,"30928",,"50 State Emissions, All-Weather Floor Liner Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Dual USB Power Port (Rear Only)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AKXNU594989/detail","https://www.toyota.com/dealers/dealer/31200"
"06/27/2022","4T1G31AKXNU594992","False",,"True","Available","Freight","04576","Kearny Mesa Toyota","San Diego","CA","92111","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31468","41043","Blind Spot Monitor (BSM) [bsm], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, All-Weather Floor Liner Package[installed_msrp], WINDOW TINT, KARR Security System, DIAMOND CERAMIC, 3M PREMIUM SHIELD PACKAGE, CLEAR BRA","https://guest.dealer.toyota.com/v-spec/4T1G31AKXNU594992/detail","https://www.toyota.com/dealers/dealer/04576"
"06/27/2022","4T1G31AK9NU594997","False",,"True","DealerHold","Freight","04095","Toyota of Poway","Poway","CA","92064","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31468","38248","Blind Spot Monitor (BSM) [bsm], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, All-Weather Floor Liner Package[installed_msrp], Karr Security System, Pulse, 3M","https://guest.dealer.toyota.com/v-spec/4T1G31AK9NU594997/detail","https://www.toyota.com/dealers/dealer/04095"
"06/27/2022","4T1G31AK0NU594998","False",,"True","DealerHold","Freight","04250","Carson Toyota","Carson","CA","90745","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Black SofTex??[softex]",,"31403",,"Blind Spot Monitor (BSM) [bsm], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Trunk LED Light Bulb[installed_msrp], Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK0NU594998/detail","https://www.toyota.com/dealers/dealer/04250"
"06/27/2022","4T1G31AK9NU595003","False",,"False","DealerHold","Freight","04119","Victory Toyota of San Bruno","San Bruno","CA","94066","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Black SofTex??[softex]",,"30943",,"Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK9NU595003/detail","https://www.toyota.com/dealers/dealer/04119"
"06/27/2022","4T1G31AK0NU595004","False",,"True",,"Freight","04554","John Elway's Crown Toyota","Ontario","CA","91761","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31751","31751","Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK0NU595004/detail","https://www.toyota.com/dealers/dealer/04554"
"06/27/2022","4T1G31AK5NU595015","False",,"True","DealerHold","Freight","04076","Toyota of The Desert","Cathedral City","CA","92234","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31751",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK5NU595015/detail","https://www.toyota.com/dealers/dealer/04076"
"06/27/2022","4T1G31AK7NU595016","False",,"False","DealerHold","Freight","04347","Frontier Toyota","Valencia","CA","91355","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31996",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Door Sill Protectors[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK7NU595016/detail","https://www.toyota.com/dealers/dealer/04347"
"06/27/2022","4T1G31AK0NU595018","False",,"True","Available","Freight","04536","Norm Reeves Toyota San Diego","San Diego","CA","92120","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31468","38407","Blind Spot Monitor (BSM) [bsm], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, All-Weather Floor Liner Package[installed_msrp], KARR Security System, Protection Package","https://guest.dealer.toyota.com/v-spec/4T1G31AK0NU595018/detail","https://www.toyota.com/dealers/dealer/04536"
"06/27/2022","4T1G31AK2NU595019","False",,"False","DealerHold","Freight","04211","Envision Toyota of West Covina","West Covina","CA","91791","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31646",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK2NU595019/detail","https://www.toyota.com/dealers/dealer/04211"
"06/27/2022","4T1G31AK2NU595022","False",,"False","DealerHold","Freight","04282","Toyota of Escondido","Escondido","CA","92026","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31468",,"Blind Spot Monitor (BSM) [bsm], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK2NU595022/detail","https://www.toyota.com/dealers/dealer/04282"
"06/27/2022","4T1G31AK6NU595024","False",,"False","DealerHold","Freight","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31646",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK6NU595024/detail","https://www.toyota.com/dealers/dealer/04136"
