"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1K31AK2NU24C147","True","2022-06-18","False",,"Allocated","24079","Rolling Hills Toyota","St. Joseph","MO","64506","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"36991",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU24C147/detail","https://www.toyota.com/dealers/dealer/24079"
"06/27/2022","4T1K31AK7NU24C161","True","2022-06-18","False",,"Allocated","04115","17070 Gale Avenue","CA","Puente Hills Toyota","91748","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38501",,"Lower Rocker Applique [installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C161/detail","https://www.toyota.com/dealers/dealer/04115"
"06/27/2022","4T1K31AK5NU24C174","True","2022-06-18","False",,"Allocated","04536","Norm Reeves Toyota San Diego","San Diego","CA","92120","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35827","42766","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Protection Package, KARR Security System","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU24C174/detail","https://www.toyota.com/dealers/dealer/04536"
"06/27/2022","4T1K31AK9NU24C176","True","2022-06-18","True","DealerHold","Allocated","36072","Larry Lassen Chevrolet-Toyota","Albany","OR","97321","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"38025",,"Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU24C176/detail","https://www.toyota.com/dealers/dealer/36072"
"06/27/2022","4T1K31AKXNU24C185","True","2022-06-18","False",,"Allocated","04819","Temecula Valley Toyota","Temecula","CA","92591","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"34858",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU24C185/detail","https://www.toyota.com/dealers/dealer/04819"
"06/27/2022","4T1K31AK7NU24C189","True","2022-06-18","False",,"Allocated","04386","Thurston Toyota","Ukiah","CA","95482","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38969",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C189/detail","https://www.toyota.com/dealers/dealer/04386"
"06/27/2022","4T1K31AK9NU24C212","True","2022-06-18","False","DealerHold","Allocated","36078","Royal Moore Toyota","Hillsboro","OR","97123","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"38476",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU24C212/detail","https://www.toyota.com/dealers/dealer/36078"
"06/27/2022","4T1K31AK7NU24C225","True","2022-06-18","False","DealerHold","Allocated","04347","Frontier Toyota","Valencia","CA","91355","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35783",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C225/detail","https://www.toyota.com/dealers/dealer/04347"
"06/27/2022","4T1K31AK5NU24C241","True","2022-06-18","False",,"Allocated","04154","Toyota of North Hollywood","North Hollywood","CA","91602","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35783",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU24C241/detail","https://www.toyota.com/dealers/dealer/04154"
"06/27/2022","4T1K31AK0NU24C244","True","2022-06-18","False","DealerHold","Allocated","41043","Principle Toyota","Memphis","TN","38125","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"39999",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Integrated Dashcam[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU24C244/detail","https://www.toyota.com/dealers/dealer/41043"
"06/27/2022","4T1K31AK6NU24C247","True","2022-06-18","False",,"Allocated","04115","17070 Gale Avenue","CA","Puente Hills Toyota","91748","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"36306",,"Lower Rocker Applique [installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Rear Bumper Appliqu? (Black)[installed_msrp], , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU24C247/detail","https://www.toyota.com/dealers/dealer/04115"
"06/27/2022","4T1K31AKXNU24C252","True","2022-06-18","False","DealerHold","Allocated","04347","Frontier Toyota","Valencia","CA","91355","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35783",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU24C252/detail","https://www.toyota.com/dealers/dealer/04347"
"06/27/2022","4T1K31AK5NU24C255","True","2022-06-18","True","DealerHold","Allocated","04536","Norm Reeves Toyota San Diego","San Diego","CA","92120","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35827","42766","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Protection Package, KARR Security System","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU24C255/detail","https://www.toyota.com/dealers/dealer/04536"
"06/27/2022","4T1K31AK7NU24C256","True","2022-06-18","False","DealerHold","Allocated","04456","Toyota of El Cajon","El Cajon","CA","92020","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35827","40412","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], KAVACA Protection Package, KARR Security System, Window Tint","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C256/detail","https://www.toyota.com/dealers/dealer/04456"
"06/27/2022","4T1K31AK7NU24C273","True","2022-06-18","False","DealerHold","Allocated","12166","Victory Toyota of Midtown","Chicago","IL","60639","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"35905","38905","Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Protection Package[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C273/detail","https://www.toyota.com/dealers/dealer/12166"
"06/27/2022","4T1K31AK6NU24C295","True","2022-06-18","False","DealerHold","Allocated","12086","Schaumburg Toyota","Schaumburg","IL","60194","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"37946",,"Cold Weather Package, 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU24C295/detail","https://www.toyota.com/dealers/dealer/12086"
"06/27/2022","4T1K31AK7NU24C306","True","2022-06-18","False",,"Allocated","04285","Envision Toyota of Norwalk","Norwalk","CA","90650","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38448",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C306/detail","https://www.toyota.com/dealers/dealer/04285"
"06/27/2022","4T1K31AK4NU24C313","True","2022-06-18","False","DealerHold","Allocated","04102","Toyota of Hollywood","Los Angeles","CA","90028","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38343",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU24C313/detail","https://www.toyota.com/dealers/dealer/04102"
"06/27/2022","4T1K31AK8NU24C329","True","2022-06-18","True","DealerHold","Allocated","37149","Bobby Rahal Toyota","Mechanicsburg","PA","17050","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"38441",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU24C329/detail","https://www.toyota.com/dealers/dealer/37149"
"06/27/2022","4T1K31AK4NU24C330","True","2022-06-18","False",,"Allocated","04487","Ammaar's Toyota Vacaville","Vacaville","CA","95687","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"35758","39758","50 State Emissions, Mudguards [installed_msrp], Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU24C330/detail","https://www.toyota.com/dealers/dealer/04487"
"06/27/2022","4T1K31AK9NU24C422","True","2022-06-18","True",,"Allocated","16049","Toyota South","Richmond","KY","40475","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"38570","38570","Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU24C422/detail","https://www.toyota.com/dealers/dealer/16049"
"06/27/2022","4T1K31AKXNU24C428","True","2022-06-18","True","DealerHold","Allocated","04039","Modesto Toyota","Modesto","CA","95356","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"35629","37629","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU24C428/detail","https://www.toyota.com/dealers/dealer/04039"
"06/27/2022","4T1K31AK0NU24C521","True","2022-06-18","True","DealerHold","Allocated","46013","6969 Tyee Drive SW","WA","Toyota of Olympia","98512","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38976","38976","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU24C521/detail","https://www.toyota.com/dealers/dealer/46013"
"06/27/2022","4T1K31AK6NU24C541","True","2022-06-18","False","Available","Allocated","04290","Toyota of Santa Maria","Santa Maria","CA","93454","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35402","39401","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Vehicle Theft Registration","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU24C541/detail","https://www.toyota.com/dealers/dealer/04290"
"06/27/2022","4T1K31AK9NU24C548","True","2022-06-18","False",,"Allocated","47029","Dan Cava's Toyota World","White Hall","WV","26554","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"39297",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU24C548/detail","https://www.toyota.com/dealers/dealer/47029"
"06/27/2022","4T1K31AK6NU24C555","True","2022-06-18","False",,"Allocated","12135","Pauly Toyota","Crystal Lake","IL","60014","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"34983","34983","Cold Weather Package, 50 State Emissions, Mudguards [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU24C555/detail","https://www.toyota.com/dealers/dealer/12135"
"06/27/2022","4T1K31AK6NU24C569","True","2022-06-18","False","DealerHold","Allocated","24078","Coad Toyota","Cape Girardeau","MO","63701","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"36991",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU24C569/detail","https://www.toyota.com/dealers/dealer/24078"
"06/27/2022","4T1K31AK3NU24C593","True","2022-06-18","False","DealerHold","Allocated","46098","12056 N. Frontage Rd East","WA","Bud Clary Toyota of Moses Lake","98837","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Black Perforated Leather",,"37672",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU24C593/detail","https://www.toyota.com/dealers/dealer/46098"
"06/27/2022","4T1K31AK9NU24C632","True","2022-06-18","False",,"Allocated","04303","Toyota Santa Monica","Santa Monica","CA","90401","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38176",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU24C632/detail","https://www.toyota.com/dealers/dealer/04303"
"06/27/2022","4T1K31AK4NU24C652","True","2022-06-18","True",,"Allocated","04737","Toyota of Lancaster","Lancaster","CA","93534","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35827","40827","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU24C652/detail","https://www.toyota.com/dealers/dealer/04737"
"06/27/2022","4T1K31AK8NU24C654","True","2022-06-18","True","DealerHold","Allocated","48066","1955 North Stevens Street","WI","Rhinelander Toyota","54501","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"38371","38371","Cold Weather Package, 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU24C654/detail","https://www.toyota.com/dealers/dealer/48066"
"06/27/2022","4T1K31AKXNU24C655","True","2022-06-18","False","DealerHold","Allocated","36078","Royal Moore Toyota","Hillsboro","OR","97123","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"38051",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU24C655/detail","https://www.toyota.com/dealers/dealer/36078"
"06/27/2022","4T1K31AK7NU24C659","True","2022-06-18","False",,"Allocated","02036","1550 East Camelback Road","AZ","Camelback Toyota","85014","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Ash Perforated Leather",,"37767",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C659/detail","https://www.toyota.com/dealers/dealer/02036"
"06/27/2022","4T1K31AK5NU24C661","True","2022-06-18","False","DealerHold","Allocated","46071","10455 NE 53rd Street","WA","Vancouver Toyota","98662","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"38051",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU24C661/detail","https://www.toyota.com/dealers/dealer/46071"
"06/27/2022","4T1K31AK0NU24C681","True","2022-06-18","False","DealerHold","Allocated","04362","Dublin Toyota","Dublin","CA","94568","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"39493",,"Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU24C681/detail","https://www.toyota.com/dealers/dealer/04362"
"06/27/2022","4T1K31AK7NU24C693","True","2022-06-18","False",,"Allocated","04508","Manhattan Beach Toyota","Manhattan Beach","CA","90266","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"36546",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C693/detail","https://www.toyota.com/dealers/dealer/04508"
"06/27/2022","4T1K31AK4NU24C702","True","2022-06-18","False",,"Allocated","04819","Temecula Valley Toyota","Temecula","CA","92591","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35827",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU24C702/detail","https://www.toyota.com/dealers/dealer/04819"
"06/27/2022","4T1K31AK8NU24C718","True","2022-06-18","False",,"Allocated","04057","6800 Federal Boulevard","CA","Larry H. Miller Toyota Lemon Grove","91945","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35827",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU24C718/detail","https://www.toyota.com/dealers/dealer/04057"
"06/27/2022","4T1K31AKXNU24C719","True","2022-06-18","False",,"Allocated","04290","Toyota of Santa Maria","Santa Maria","CA","93454","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35827","39826","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Vehicle Theft Registration","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU24C719/detail","https://www.toyota.com/dealers/dealer/04290"
"06/27/2022","4T1K31AK4NU24C733","True","2022-06-18","False","DealerHold","Allocated","04094","Bob Smith Toyota","La Crescenta","CA","91214","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38403",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU24C733/detail","https://www.toyota.com/dealers/dealer/04094"
"06/27/2022","4T1K31AK3NU24C738","True","2022-06-18","True","DealerHold","Allocated","13047","Jeff Wyler Toyota of Clarksville","Clarksville","IN","47129","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"36330",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU24C738/detail","https://www.toyota.com/dealers/dealer/13047"
"06/27/2022","4T1K31AK6NU24C748","True","2022-06-18","True","DealerHold","Allocated","04218","Gosch Toyota","Hemet","CA","92545","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38378",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU24C748/detail","https://www.toyota.com/dealers/dealer/04218"
