"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1F31AKXNU596124","False",,"False","DealerHold","Freight","46076","15025 First Avenue South","WA","Burien Toyota","98148","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"36972",,"Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU596124/detail","https://www.toyota.com/dealers/dealer/46076"
"06/27/2022","4T1F31AK0NU596133","False",,"False","DealerHold","Freight","31180","Della Toyota","Plattsburgh","NY","12901","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"34556",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU596133/detail","https://www.toyota.com/dealers/dealer/31180"
"06/27/2022","4T1F31AK7NU596145","False",,"False","DealerHold","Freight","12149","3100 East Jackson","IL","Woodrum Toyota of Macomb","61455","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34374",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK7NU596145/detail","https://www.toyota.com/dealers/dealer/12149"
"06/27/2022","4T1F31AK7NU24A007","True","2022-06-18","True","DealerHold","Allocated","48061","East Madison Toyota","Madison","WI","53718","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"37821",,"Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Special Color, Protection Package[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK7NU24A007/detail","https://www.toyota.com/dealers/dealer/48061"
"06/27/2022","4T1F31AK9NU24A008","True","2022-06-18","False","DealerHold","Allocated","41087","3045 W. State Street","TN","Toyota of Bristol","37620","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"38270",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU24A008/detail","https://www.toyota.com/dealers/dealer/41087"
"06/27/2022","4T1F31AK4NU24A031","True","2022-06-18","False","Available","Allocated","12134","Oakbrook Toyota in Westmont","Westmont","IL","60559","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"35730",,"Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], Door Sill Protectors[installed_msrp], Integrated Dashcam[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU24A031/detail","https://www.toyota.com/dealers/dealer/12134"
"06/27/2022","4T1F31AK6NU24A063","True","2022-06-18","False",,"Allocated","31178","Sunrise Toyota","Oakdale","NY","11769","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"36849","43349","Carpet Mat Package[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU24A063/detail","https://www.toyota.com/dealers/dealer/31178"
"06/27/2022","4T1F31AK6NU24A077","True","2022-06-18","False",,"Allocated","45089","Malloy Toyota","Winchester","VA","22601","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Macadamia Perforated Leather",,"39876","41876","Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU24A077/detail","https://www.toyota.com/dealers/dealer/45089"
"06/27/2022","4T1F31AK4NU24A093","True","2022-06-18","True","DealerHold","Allocated","37125","Faulkner Toyota","Trevose","PA","19053","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"35621",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU24A093/detail","https://www.toyota.com/dealers/dealer/37125"
"06/27/2022","4T1F31AK9NU24A106","True","2022-06-18","False","DealerHold","Allocated","29105","DCH Freehold Toyota","Freehold","NJ","7728","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"37199",,"50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU24A106/detail","https://www.toyota.com/dealers/dealer/29105"
"06/27/2022","4T1F31AK2NU24A139","True","2022-06-18","False","DealerHold","Allocated","30044","Toyota of Santa Fe","Santa Fe","NM","87505","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"37167","38162","Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU24A139/detail","https://www.toyota.com/dealers/dealer/30044"
"06/27/2022","4T1F31AK7NU24A153","True","2022-06-18","False",,"Allocated","31192","Hillside Toyota","Jamaica","NY","11435","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"34364",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], Emergency Assistance Kit[installed_msrp], Cargo Tote[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK7NU24A153/detail","https://www.toyota.com/dealers/dealer/31192"
"06/27/2022","4T1F31AK0NU24A155","True","2022-06-18","False","DealerHold","Allocated","20019","Toyota of Watertown","Watertown","MA","2472","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"39394",,"Cold Weather Package, Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU24A155/detail","https://www.toyota.com/dealers/dealer/20019"
"06/27/2022","4T1F31AK9NU24A185","True","2022-06-18","False","DealerHold","Allocated","37036","Krause Toyota","Breinigsville","PA","18031","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"39596","39596","Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU24A185/detail","https://www.toyota.com/dealers/dealer/37036"
"06/27/2022","4T1F31AK3NU24A196","True","2022-06-18","True",,"Allocated","06025","Lynch Toyota","Manchester","CT","6040","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"34654","34654","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Special Color, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU24A196/detail","https://www.toyota.com/dealers/dealer/06025"
"06/27/2022","4T1F31AK3NU24A232","True","2022-06-18","False","DealerHold","Allocated","12112","850 Homer Adams Parkway","IL","Mungenast Alton Toyota","62002","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"37821",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU24A232/detail","https://www.toyota.com/dealers/dealer/12112"
"06/27/2022","4T1F31AK6NU24A239","True","2022-06-18","False","DealerHold","Allocated","29101","Dayton Toyota","Dayton","NJ","8810","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"37274",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU24A239/detail","https://www.toyota.com/dealers/dealer/29101"
"06/27/2022","4T1F31AK8NU24A260","True","2022-06-18","True","DealerHold","Allocated","07008","Price Toyota","New Castle","DE","19720","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"39167",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU24A260/detail","https://www.toyota.com/dealers/dealer/07008"
"06/27/2022","4T1F31AK5NU24A264","True","2022-06-18","False",,"Allocated","31186","Island Toyota","Staten Island","NY","10305","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"34834",,"PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Special Color, Alloy Wheel Locks [installed_msrp], Cargo Tote[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU24A264/detail","https://www.toyota.com/dealers/dealer/31186"
"06/27/2022","4T1F31AK6NU24A273","True","2022-06-18","False",,"Allocated","12159","Advantage Toyota of River Oaks","Calumet City","IL","60409","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"39762",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU24A273/detail","https://www.toyota.com/dealers/dealer/12159"
"06/27/2022","4T1F31AK6NU24A306","True","2022-06-18","False",,"Allocated","37148","Team Toyota of Glen Mills","Glen Mills","PA","19342","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Ash Perforated Leather",,"36115","36115","Quick Charge Cable Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU24A306/detail","https://www.toyota.com/dealers/dealer/37148"
"06/27/2022","4T1F31AK2NU24A321","True","2022-06-18","False","DealerHold","Allocated","37118","South Hills Toyota","Canonsburg","PA","15317","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"36345",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU24A321/detail","https://www.toyota.com/dealers/dealer/37118"
"06/27/2022","4T1F31AK6NU24A337","True","2022-06-18","False","DealerHold","Allocated","29102","Holman Toyota","Mount Laurel","NJ","8054","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"34628",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Commercial Program Incentive Less Fuel, Fleet Credit, Special Color, Drop Ship Indicator","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU24A337/detail","https://www.toyota.com/dealers/dealer/29102"
"06/27/2022","4T1F31AK4NU24A403","True","2022-06-18","True",,"Allocated","05071","4732 West 26th Street","CO","McDonald Toyota","80634","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"38913","38913","Carpet Mat Package[installed_msrp], Driver Assist Package, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU24A403/detail","https://www.toyota.com/dealers/dealer/05071"
"06/27/2022","4T1F31AK0NU24B970","True","2022-06-18","True","DealerHold","Allocated","13044","Heart City Toyota","Elkhart","IN","46514","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"34754","34754","Cold Weather Package, 50 State Emissions, Special Color, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU24B970/detail","https://www.toyota.com/dealers/dealer/13044"
"06/27/2022","4T1F31AK1NU24B976","True","2022-06-18","True",,"Allocated","04688","One Toyota of Oakland","Oakland","CA","94621","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"39412",,"Carpet Mat Package[installed_msrp], Driver Assist Package, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU24B976/detail","https://www.toyota.com/dealers/dealer/04688"
"06/27/2022","4T1F31AK2NU24C019","True","2022-06-18","False","DealerHold","Allocated","16005","Green's Toyota of Lexington","Lexington","KY","40505","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"35815",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, Illuminated Door Sills [installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU24C019/detail","https://www.toyota.com/dealers/dealer/16005"
"06/27/2022","4T1F31AK8NU24C042","True","2022-06-18","False","DealerHold","Allocated","12167","Toyota on Edens","Northbrook","IL","60062","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34647","34647","Cold Weather Package, 50 State Emissions, Protection Package[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU24C042/detail","https://www.toyota.com/dealers/dealer/12167"
"06/27/2022","4T1F31AK1NU24C044","True","2022-06-18","True","DealerHold","Allocated","37094","Joel Confer Toyota","State College","PA","16803","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"35164",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU24C044/detail","https://www.toyota.com/dealers/dealer/37094"
"06/27/2022","4T1F31AK4NU24C054","True","2022-06-18","False","DealerHold","Allocated","19063","DARCARS Toyota of Frederick","Frederick","MD","21704","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"35646",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU24C054/detail","https://www.toyota.com/dealers/dealer/19063"
