"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1K31AK2NU043899","False",,"False",,"Freight","04649","Toyota of Glendale","Glendale","CA","91204","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37972",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU043899/detail","https://www.toyota.com/dealers/dealer/04649"
"06/27/2022","4T1K31AK5NU043900","False",,"True",,"Freight","04554","John Elway's Crown Toyota","Ontario","CA","91761","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38176","38176","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU043900/detail","https://www.toyota.com/dealers/dealer/04554"
"06/27/2022","4T1K31AK9NU043902","False",,"False","DealerHold","Freight","04247","Toyota of Orange","Orange","CA","92867","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38105",,"Lower Rocker Applique [installed_msrp], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], ","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU043902/detail","https://www.toyota.com/dealers/dealer/04247"
"06/27/2022","4T1K31AK6NU043906","False",,"True","DealerHold","Freight","04033","Cabe Toyota Long Beach","Long Beach","CA","90806","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35956",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU043906/detail","https://www.toyota.com/dealers/dealer/04033"
"06/27/2022","4T1K31AKXNU043908","False",,"False","DealerHold","Freight","04426","Capitol Toyota","San Jose","CA","95136","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"36489",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU043908/detail","https://www.toyota.com/dealers/dealer/04426"
"06/27/2022","4T1K31AKXNU043911","False",,"False","DealerHold","Freight","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35629",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU043911/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1K31AK1NU043912","False",,"True","DealerHold","Freight","04213","Putnam Toyota","Burlingame","CA","94010","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38969",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU043912/detail","https://www.toyota.com/dealers/dealer/04213"
"06/27/2022","4T1K31AK5NU043914","False",,"False",,"Freight","04543","Tustin Toyota","Tustin","CA","92782","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35629",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU043914/detail","https://www.toyota.com/dealers/dealer/04543"
"06/27/2022","4T1K31AK0NU043917","False",,"True","DealerHold","Freight","04222","Toyota Carlsbad","Carlsbad","CA","92008","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35629",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU043917/detail","https://www.toyota.com/dealers/dealer/04222"
"06/27/2022","4T1K31AK2NU043918","False",,"True","DealerHold","Freight","04819","Temecula Valley Toyota","Temecula","CA","92591","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35783","35783","Carpet Mat Package[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU043918/detail","https://www.toyota.com/dealers/dealer/04819"
"06/27/2022","4T1K31AK0NU043920","False",,"False","DealerHold","Freight","04344","Ventura Toyota","Ventura","CA","93003","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35827","40827","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU043920/detail","https://www.toyota.com/dealers/dealer/04344"
"06/27/2022","4T1K31AK2NU043921","False",,"False","DealerHold","Freight","04087","Toyota of Huntington Beach","Huntington Beach","CA","92648","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35981",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU043921/detail","https://www.toyota.com/dealers/dealer/04087"
"06/27/2022","4T1K31AK8NU043924","False",,"False","DealerHold","Freight","04143","City Toyota","Daly City","CA","94014","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38544","38544","Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU043924/detail","https://www.toyota.com/dealers/dealer/04143"
"06/27/2022","4T1K31AK2NU043935","False",,"False","DealerHold","Freight","40021","Denny Menholt Toyota","Rapid City","SD","57701","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"36733",,"Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU043935/detail","https://www.toyota.com/dealers/dealer/40021"
"06/27/2022","4T1K31AK4NU043936","False",,"False","DealerHold","Freight","04067","950 Thompson Street","CA","Envision Toyota of Milpitas","95035","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"35629",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU043936/detail","https://www.toyota.com/dealers/dealer/04067"
"06/27/2022","4T1K31AK8NU043938","False",,"False","DealerHold","Freight","31112","Prestige Toyota","Kingston","NY","12401","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"39302",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU043938/detail","https://www.toyota.com/dealers/dealer/31112"
"06/27/2022","4T1K31AK8NU043941","False",,"False","DealerHold","Freight","04222","Toyota Carlsbad","Carlsbad","CA","92008","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35204",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU043941/detail","https://www.toyota.com/dealers/dealer/04222"
"06/27/2022","4T1K31AK5NU043945","False",,"False",,"Freight","04426","Capitol Toyota","San Jose","CA","95136","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Cockpit Red Perforated Leather",,"34704",,"Carpet Mat Package[installed_msrp], 50 State Emissions","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU043945/detail","https://www.toyota.com/dealers/dealer/04426"
"06/27/2022","4T1K31AK9NU043947","False",,"False","DealerHold","Freight","04256","AutoNation Toyota Hayward","Hayward","CA","94544","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38673",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU043947/detail","https://www.toyota.com/dealers/dealer/04256"
"06/27/2022","4T1K31AK9NU043950","False",,"True","DealerHold","Freight","04013","Hamer Toyota","Mission Hills","CA","91345","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35427",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU043950/detail","https://www.toyota.com/dealers/dealer/04013"
"06/27/2022","4T1K31AK0NU043951","False",,"True","DealerHold","Freight","04819","Temecula Valley Toyota","Temecula","CA","92591","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38249","38249","Carpet Mat Package[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU043951/detail","https://www.toyota.com/dealers/dealer/04819"
"06/27/2022","4T1K31AK2NU043952","False",,"True","DealerHold","Freight","04244","19550 Nordhoff Street","CA","Northridge Toyota","91324","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38472",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU043952/detail","https://www.toyota.com/dealers/dealer/04244"
"06/27/2022","4T1K31AK4NU043953","False",,"False","DealerHold","Freight","50012","6930 Old Seward Highway","AK","Kendall Toyota of Anchorage","99518","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38597",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU043953/detail","https://www.toyota.com/dealers/dealer/50012"
"06/27/2022","4T1K31AK1NU043957","False",,"False","DealerHold","Freight","02044","7701 E Frank Lloyd Wright","AZ","Right Toyota","85260","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38623",,"Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU043957/detail","https://www.toyota.com/dealers/dealer/02044"
"06/27/2022","4T1K31AK7NU043963","False",,"False",,"Freight","04169","Tracy Toyota","Tracy","CA","95304","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Ash Perforated Leather",,"38439",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package, Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU043963/detail","https://www.toyota.com/dealers/dealer/04169"
"06/27/2022","4T1K31AK8NU043969","False",,"True","DealerHold","Freight","04013","Hamer Toyota","Mission Hills","CA","91345","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37824",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU043969/detail","https://www.toyota.com/dealers/dealer/04013"
"06/27/2022","4T1K31AK8NU043972","False",,"True","DealerHold","Freight","05070","Durango Toyota","Durango","CO","81301","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Cockpit Red Perforated Leather",,"37698",,"Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU043972/detail","https://www.toyota.com/dealers/dealer/05070"
